status,bed,bath,acre_lot,city,state,zip_code,house_size,price
for_sale,5.0,4.0,0.08,Wilmington,Delaware,19806.0,3550.0,369900.0
for_sale,4.0,3.0,0.12,Wilmington,Delaware,19806.0,2350.0,599900.0
for_sale,3.0,1.0,0.03,New Castle,Delaware,19720.0,1025.0,134000.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,19802.0,1150.0,120000.0
for_sale,4.0,4.0,2.6,Wilmington,Delaware,19807.0,4250.0,1200000.0
for_sale,3.0,2.0,0.18,Wilmington,Delaware,19805.0,1825.0,339000.0
for_sale,3.0,1.0,0.05,Wilmington,Delaware,19802.0,1200.0,120000.0
for_sale,3.0,3.0,0.2,Bear,Delaware,19701.0,1675.0,426000.0
for_sale,4.0,3.0,1.13,Hockessin,Delaware,19707.0,3225.0,775000.0
for_sale,3.0,2.0,0.19,Wilmington,Delaware,19805.0,1250.0,315000.0
for_sale,5.0,3.0,0.25,Wilmington,Delaware,19808.0,2675.0,577000.0
for_sale,3.0,1.0,0.03,Wilmington,Delaware,19805.0,1200.0,225000.0
for_sale,3.0,2.4875072723686458,0.28,Wilmington,Delaware,19809.0,2178.735693653475,89900.0
for_sale,3.0,2.0,0.14,Wilmington,Delaware,19803.0,1680.0,349900.0
for_sale,3.0,2.0,0.14,Wilmington,Delaware,19803.0,2195.0,370000.0
for_sale,3.0,3.0,0.22,Claymont,Delaware,19703.0,2178.735693653475,424900.0
for_sale,3.0,4.0,0.63,Wilmington,Delaware,19808.0,3131.0,415000.0
for_sale,3.0,1.0,0.02,Wilmington,Delaware,19802.0,1000.0,169000.0
for_sale,4.0,3.0,0.15,Bear,Delaware,19701.0,2860.0,330000.0
for_sale,3.0,4.0,32.156833929788604,Wilmington,Delaware,19803.0,2400.0,534500.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,19809.0,1200.0,127000.0
for_sale,2.0,2.0,0.05,Newark,Delaware,19702.0,2290.0,239900.0
for_sale,3.0,3.0,0.28,Wilmington,Delaware,19805.0,1800.0,379900.0
for_sale,3.0,3.0,0.23,New Castle,Delaware,19720.0,1750.0,335000.0
for_sale,4.0,2.0,0.22,Newark,Delaware,19713.0,2245.0,309900.0
for_sale,4.0,4.0,0.72,Wilmington,Delaware,19808.0,5405.0,630000.0
for_sale,3.0,2.0,0.18,New Castle,Delaware,19720.0,1400.0,239900.0
for_sale,4.0,3.0,0.33,Wilmington,Delaware,19809.0,2275.0,329900.0
for_sale,4.0,3.0,0.31,Wilmington,Delaware,19808.0,2100.0,419900.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19804.0,2178.735693653475,280000.0
for_sale,3.0,2.4875072723686458,0.09,Wilmington,Delaware,19805.0,2178.735693653475,14900.0
for_sale,2.0,2.0,0.07,Bear,Delaware,19701.0,1425.0,290000.0
for_sale,4.0,3.0,0.28,Wilmington,Delaware,19808.0,1900.0,432000.0
for_sale,5.0,2.0,0.14,New Castle,Delaware,19720.0,1625.0,214900.0
for_sale,3.0,1.0,0.03,Wilmington,Delaware,19802.0,1125.0,240000.0
for_sale,3.0,2.4875072723686458,0.03,Wilmington,Delaware,19801.0,675.0,245000.0
for_sale,3.0,2.0,0.04,Newark,Delaware,19702.0,1800.0,250000.0
for_sale,4.0,2.0,0.03,Wilmington,Delaware,19805.0,1400.0,90000.0
for_sale,3.0,1.0,0.14,Wilmington,Delaware,19801.0,875.0,204900.0
for_sale,3.0,1.0,0.22,New Castle,Delaware,19720.0,1000.0,250000.0
for_sale,3.0,2.0,0.08,Wilmington,Delaware,19804.0,1250.0,239900.0
for_sale,3.0,1.0,0.03,Wilmington,Delaware,19805.0,1425.0,190000.0
for_sale,2.0,1.0,0.12,New Castle,Delaware,19720.0,1125.0,50000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19810.0,2178.735693653475,57900.0
for_sale,3.0,2.0,0.13,Wilmington,Delaware,19802.0,1100.0,184800.0
for_sale,4.0,4.0,0.21,Wilmington,Delaware,19809.0,4256.0,565000.0
for_sale,3.0,2.0,0.05,Newark,Delaware,19713.0,1200.0,125000.0
for_sale,2.0,3.0,0.75,Wilmington,Delaware,19807.0,2896.0,495000.0
for_sale,3.0,3.0,0.06,Wilmington,Delaware,19805.0,1575.0,269900.0
for_sale,2.0,2.0,0.02,Wilmington,Delaware,19801.0,975.0,149000.0
for_sale,3.0,3.0,0.14,Bear,Delaware,19701.0,2227.0,279900.0
for_sale,3.0,2.0,0.17,Wilmington,Delaware,19809.0,1150.0,250000.0
for_sale,3.0,1.0,0.3,Newark,Delaware,19711.0,1190.0,275000.0
for_sale,2.0,3.0,0.08,Wilmington,Delaware,19802.0,1275.0,180000.0
for_sale,3.0,2.0,0.02,Wilmington,Delaware,19805.0,2178.735693653475,184900.0
for_sale,3.0,4.0,0.78,Wilmington,Delaware,19807.0,3325.0,869900.0
for_sale,1.0,1.0,32.156833929788604,Wilmington,Delaware,19806.0,2178.735693653475,114900.0
for_sale,3.0,2.0,0.25,Newark,Delaware,19711.0,1625.0,325000.0
for_sale,4.0,2.0,0.18,New Castle,Delaware,19720.0,1750.0,325000.0
for_sale,4.0,3.0,0.15,Bear,Delaware,19701.0,1950.0,425000.0
for_sale,4.0,1.0,0.07,Claymont,Delaware,19703.0,1900.0,135000.0
for_sale,3.0,1.0,0.18,Newark,Delaware,19713.0,1250.0,289900.0
for_sale,5.0,1.0,0.03,Wilmington,Delaware,19805.0,1575.0,70000.0
for_sale,4.0,2.0,0.15,Newark,Delaware,19711.0,1850.0,325000.0
for_sale,3.0,2.4875072723686458,0.15,Port Penn,Delaware,19731.0,2178.735693653475,325000.0
for_sale,3.0,2.4875072723686458,2.5,Wilmington,Delaware,19805.0,2178.735693653475,585000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19808.0,2715.0,265000.0
for_sale,3.0,2.0,0.56,Hockessin,Delaware,19707.0,2700.0,500000.0
for_sale,4.0,3.0,0.23,Wilmington,Delaware,19805.0,1925.0,309000.0
for_sale,3.0,2.0,0.22,Wilmington,Delaware,19809.0,2944.0,350000.0
for_sale,3.0,2.0,0.06,Wilmington,Delaware,19805.0,1250.0,235000.0
for_sale,4.0,3.0,0.24,New Castle,Delaware,19720.0,2300.0,440000.0
for_sale,3.0,3.0,0.36,Newark,Delaware,19711.0,2040.0,325000.0
for_sale,3.0,1.0,0.02,Wilmington,Delaware,19805.0,1275.0,21497.0
for_sale,5.0,6.0,0.51,Wilmington,Delaware,19807.0,5150.0,1395000.0
for_sale,3.0,2.0,32.156833929788604,Wilmington,Delaware,19806.0,2178.735693653475,229000.0
for_sale,3.0,2.0,0.65,Wilmington,Delaware,19803.0,2050.0,425000.0
for_sale,3.0,1.0,0.05,Claymont,Delaware,19703.0,1150.0,185900.0
for_sale,3.0,2.0,0.05,Wilmington,Delaware,19802.0,1125.0,140000.0
for_sale,4.0,2.0,0.2,New Castle,Delaware,19720.0,2635.0,265000.0
for_sale,5.0,3.0,0.83,New Castle,Delaware,19720.0,3225.0,539900.0
for_sale,4.0,4.0,0.44,Wilmington,Delaware,19807.0,6761.0,949900.0
for_sale,2.0,2.4875072723686458,0.07,Wilmington,Delaware,19805.0,1375.0,150000.0
for_sale,4.0,3.0,0.21,Middletown,Delaware,19709.0,2300.0,395000.0
for_sale,3.0,2.0,0.15,Claymont,Delaware,19703.0,1652.0,324900.0
for_sale,4.0,5.0,0.34,Hockessin,Delaware,19707.0,4425.0,719900.0
for_sale,2.0,2.0,0.03,Newark,Delaware,19702.0,1025.0,219900.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19805.0,1150.0,205000.0
for_sale,3.0,2.0,0.22,Wilmington,Delaware,19805.0,1754.0,325000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19806.0,1150.0,210000.0
for_sale,2.0,3.0,32.156833929788604,Wilmington,Delaware,19806.0,1336.0,269000.0
for_sale,3.0,2.0,0.14,Wilmington,Delaware,19808.0,1300.0,325000.0
for_sale,3.0,1.0,0.25,New Castle,Delaware,19720.0,1012.0,235000.0
for_sale,3.0,2.0,0.2,Newark,Delaware,19711.0,2178.735693653475,309900.0
for_sale,2.0,2.0,32.156833929788604,Bear,Delaware,19701.0,1000.0,55900.0
for_sale,3.0,2.0,0.22,Middletown,Delaware,19709.0,1700.0,488000.0
for_sale,3.0,2.0,32.156833929788604,Wilmington,Delaware,19802.0,2065.0,272500.0
for_sale,3.0,2.0,0.06,Wilmington,Delaware,19802.0,2030.0,220000.0
for_sale,3.0,2.0,0.07,Bear,Delaware,19701.0,1150.0,204900.0
for_sale,3.0,3.0,0.06,Wilmington,Delaware,19805.0,2025.0,375000.0
for_sale,3.0,1.0,0.05,Wilmington,Delaware,19802.0,1178.0,199999.0
for_sale,4.0,2.4875072723686458,0.06,Wilmington,Delaware,19805.0,1575.0,200000.0
for_sale,3.0,3.0,0.13,Wilmington,Delaware,19810.0,2500.0,399900.0
for_sale,3.0,3.0,0.03,Wilmington,Delaware,19802.0,1300.0,250000.0
for_sale,4.0,2.4875072723686458,0.07,Wilmington,Delaware,19805.0,2175.0,220000.0
for_sale,3.0,3.0,0.07,Bear,Delaware,19701.0,2300.0,377900.0
for_sale,1.0,1.0,32.156833929788604,Wilmington,Delaware,19808.0,1175.0,175000.0
for_sale,4.0,4.0,0.24,Newark,Delaware,19711.0,1975.0,324900.0
for_sale,3.0,3.0,0.1,Claymont,Delaware,19703.0,2184.0,245000.0
for_sale,3.0,2.0,0.05,Wilmington,Delaware,19806.0,1150.0,345000.0
for_sale,4.0,3.0,0.19,Newark,Delaware,19702.0,1600.0,275000.0
for_sale,3.0,2.0,0.23,Newark,Delaware,19702.0,1225.0,249900.0
for_sale,4.0,3.0,0.25,Wilmington,Delaware,19808.0,2425.0,535000.0
for_sale,4.0,4.0,0.27,Wilmington,Delaware,19802.0,2550.0,625000.0
for_sale,4.0,3.0,0.26,Wilmington,Delaware,19810.0,1900.0,452000.0
for_sale,3.0,3.0,0.26,Hockessin,Delaware,19707.0,1850.0,455000.0
for_sale,4.0,2.4875072723686458,0.07,Wilmington,Delaware,19805.0,1575.0,220000.0
for_sale,3.0,3.0,0.05,Bear,Delaware,19701.0,1275.0,259900.0
for_sale,3.0,3.0,0.13,Newark,Delaware,19711.0,2000.0,365000.0
for_sale,3.0,3.0,0.23,Wilmington,Delaware,19803.0,1700.0,374900.0
for_sale,4.0,2.0,0.03,New Castle,Delaware,19720.0,1100.0,289900.0
for_sale,4.0,3.0,0.24,Wilmington,Delaware,19803.0,2125.0,481500.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,19805.0,1600.0,185000.0
for_sale,2.0,2.0,32.156833929788604,Newark,Delaware,19711.0,2178.735693653475,410000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19801.0,1675.0,580000.0
for_sale,2.0,4.0,32.156833929788604,Wilmington,Delaware,19806.0,1159.0,268500.0
for_sale,2.0,2.0,32.156833929788604,Claymont,Delaware,19703.0,1350.0,289900.0
for_sale,4.0,2.0,0.18,Wilmington,Delaware,19805.0,2250.0,129997.0
for_sale,3.0,2.0,0.14,New Castle,Delaware,19720.0,1325.0,189000.0
for_sale,3.0,3.0,0.19,Wilmington,Delaware,19808.0,2825.0,649990.0
for_sale,3.0,2.4875072723686458,0.09,Wilmington,Delaware,19805.0,2178.735693653475,89900.0
for_sale,3.0,3.0,0.13,Newark,Delaware,19702.0,2030.0,249900.0
for_sale,4.0,3.0,0.41,Delaware City,Delaware,19706.0,2550.0,525000.0
for_sale,1.0,1.0,32.156833929788604,Wilmington,Delaware,19809.0,2178.735693653475,44995.0
for_sale,3.0,3.0,0.08,Wilmington,Delaware,19806.0,1550.0,525000.0
for_sale,3.0,2.0,0.05,Wilmington,Delaware,19802.0,1250.0,179999.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19802.0,1175.0,154900.0
for_sale,4.0,5.0,0.28,Wilmington,Delaware,19808.0,5175.0,649900.0
for_sale,3.0,3.0,0.07,Bear,Delaware,19701.0,2875.0,399900.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,2190.0,189900.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,1300.0,189900.0
for_sale,3.0,2.0,32.156833929788604,New Castle,Delaware,19720.0,2178.735693653475,249000.0
for_sale,3.0,1.0,700.02,Wilmington,Delaware,19805.0,1225.0,245000.0
for_sale,4.0,3.0,0.19,New Castle,Delaware,19720.0,2275.0,435000.0
for_sale,3.0,3.0,0.22,Newark,Delaware,19702.0,2100.0,359900.0
for_sale,5.0,2.0,0.06,Wilmington,Delaware,19801.0,1550.0,150000.0
for_sale,3.0,1.0,0.26,Newark,Delaware,19702.0,1700.0,314900.0
for_sale,3.0,1.0,0.22,New Castle,Delaware,19720.0,1000.0,229900.0
for_sale,4.0,3.0,0.18,Newark,Delaware,19711.0,1925.0,369900.0
for_sale,3.0,1.0,0.15,New Castle,Delaware,19720.0,900.0,200000.0
for_sale,5.0,4.0,2.18,Wilmington,Delaware,19807.0,4638.0,1050000.0
for_sale,3.0,3.0,0.22,Claymont,Delaware,19703.0,2178.735693653475,424900.0
for_sale,3.0,2.0,32.156833929788604,Wilmington,Delaware,19808.0,1036.0,70000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19808.0,2178.735693653475,80000.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,19802.0,1125.0,40000.0
for_sale,3.0,2.0,0.18,Newark,Delaware,19713.0,3674.0,255000.0
for_sale,4.0,2.4875072723686458,0.15,Wilmington,Delaware,19804.0,1350.0,210000.0
for_sale,4.0,2.4875072723686458,0.16,Wilmington,Delaware,19804.0,1400.0,210000.0
for_sale,2.0,2.0,0.07,Claymont,Delaware,19703.0,1680.0,100000.0
for_sale,3.0,3.0,0.22,Claymont,Delaware,19703.0,1600.0,360000.0
for_sale,3.0,2.0,0.19,Claymont,Delaware,19703.0,1275.0,299000.0
for_sale,3.0,2.0,0.02,Wilmington,Delaware,19801.0,1625.0,238750.0
for_sale,3.0,4.0,2.11,Wilmington,Delaware,19807.0,5511.0,795000.0
for_sale,4.0,2.0,0.05,Wilmington,Delaware,19805.0,1600.0,175000.0
for_sale,2.0,2.0,0.5,Newark,Delaware,19711.0,1829.0,336900.0
for_sale,2.0,3.0,0.06,Wilmington,Delaware,19808.0,2170.0,320000.0
for_sale,2.0,3.0,0.11,Bear,Delaware,19701.0,1575.0,270000.0
for_sale,4.0,3.0,0.09,Wilmington,Delaware,19805.0,2106.0,314900.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19806.0,2250.0,475000.0
for_sale,4.0,4.0,0.55,Wilmington,Delaware,19803.0,4600.0,689000.0
for_sale,4.0,3.0,0.05,Wilmington,Delaware,19801.0,2175.0,300000.0
for_sale,4.0,3.0,0.33,Wilmington,Delaware,19803.0,3654.0,430000.0
for_sale,4.0,3.0,0.18,Wilmington,Delaware,19808.0,2300.0,409000.0
for_sale,3.0,3.0,0.19,Newark,Delaware,19711.0,1775.0,340000.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,1100.0,125000.0
for_sale,3.0,3.0,0.36,Wilmington,Delaware,19808.0,2875.0,525000.0
for_sale,3.0,3.0,0.13,Wilmington,Delaware,19806.0,1875.0,525000.0
for_sale,3.0,1.0,0.03,Wilmington,Delaware,19801.0,2178.735693653475,59900.0
for_sale,3.0,1.0,0.02,Wilmington,Delaware,19802.0,1025.0,48000.0
for_sale,4.0,2.0,0.16,Wilmington,Delaware,19808.0,1800.0,330000.0
for_sale,4.0,3.0,0.21,Wilmington,Delaware,19809.0,1875.0,399999.0
for_sale,3.0,2.0,0.35,Wilmington,Delaware,19803.0,2100.0,660000.0
for_sale,4.0,2.0,0.15,Wilmington,Delaware,19808.0,2080.0,369900.0
for_sale,4.0,2.0,0.02,Wilmington,Delaware,19805.0,1350.0,180000.0
for_sale,3.0,2.0,0.16,New Castle,Delaware,19720.0,2589.0,224900.0
for_sale,3.0,1.0,0.03,Wilmington,Delaware,19805.0,1275.0,63600.0
for_sale,5.0,3.0,0.6,Wilmington,Delaware,19807.0,2650.0,599900.0
for_sale,2.0,1.0,0.25,Newark,Delaware,19702.0,1025.0,220000.0
for_sale,2.0,3.0,32.156833929788604,New Castle,Delaware,19720.0,2178.735693653475,125000.0
for_sale,4.0,3.0,0.22,Newark,Delaware,19711.0,3311.0,419000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19810.0,1450.0,279900.0
for_sale,4.0,3.0,0.88,Wilmington,Delaware,19807.0,3384.0,724900.0
for_sale,4.0,3.0,0.12,Wilmington,Delaware,19805.0,2473.0,299900.0
for_sale,2.0,2.0,32.156833929788604,New Castle,Delaware,19720.0,2178.735693653475,150000.0
for_sale,2.0,3.0,0.05,Wilmington,Delaware,19808.0,2194.0,245000.0
for_sale,4.0,2.0,0.06,Wilmington,Delaware,19802.0,1675.0,275000.0
for_sale,4.0,3.0,0.91,Newark,Delaware,19711.0,3055.0,600000.0
for_sale,3.0,1.0,0.15,Wilmington,Delaware,19805.0,1350.0,230000.0
for_sale,3.0,1.0,1.23,Newark,Delaware,19702.0,1000.0,233000.0
for_sale,3.0,4.0,0.08,Wilmington,Delaware,19810.0,3052.0,400000.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,19805.0,1075.0,185000.0
for_sale,3.0,1.0,0.16,Wilmington,Delaware,19808.0,1125.0,224900.0
for_sale,3.0,2.0,0.18,Wilmington,Delaware,19809.0,1475.0,340000.0
for_sale,3.0,1.0,0.1,New Castle,Delaware,19720.0,1025.0,191000.0
for_sale,3.0,3.0,0.51,Claymont,Delaware,19703.0,2178.735693653475,429900.0
for_sale,3.0,3.0,32.156833929788604,Wilmington,Delaware,19803.0,3220.0,913082.0
for_sale,2.0,2.0,0.05,Wilmington,Delaware,19808.0,1125.0,225000.0
for_sale,4.0,1.0,0.18,Delaware City,Delaware,19706.0,1850.0,259900.0
for_sale,2.0,3.0,0.11,Wilmington,Delaware,19808.0,2000.0,550000.0
for_sale,6.0,8.0,7.7,Wilmington,Delaware,19807.0,11725.0,3950000.0
for_sale,3.0,2.0,0.08,Wilmington,Delaware,19802.0,2025.0,265000.0
for_sale,3.0,2.0,0.28,Wilmington,Delaware,19808.0,1850.0,385000.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19805.0,1475.0,214900.0
for_sale,3.0,3.0,0.15,Newark,Delaware,19702.0,1725.0,249900.0
for_sale,3.0,2.0,0.21,Newark,Delaware,19711.0,3000.0,365000.0
for_sale,2.0,2.0,0.02,Wilmington,Delaware,19805.0,825.0,87500.0
for_sale,2.0,1.0,0.02,Wilmington,Delaware,19805.0,775.0,87500.0
for_sale,4.0,4.0,0.08,Wilmington,Delaware,19806.0,2720.0,699900.0
for_sale,2.0,1.0,0.02,Wilmington,Delaware,19805.0,875.0,87500.0
for_sale,3.0,2.0,0.15,Wilmington,Delaware,19804.0,1661.0,275000.0
for_sale,2.0,1.0,0.02,Wilmington,Delaware,19805.0,925.0,87500.0
for_sale,3.0,4.0,0.08,Newark,Delaware,19713.0,1925.0,399999.0
for_sale,4.0,2.0,0.17,New Castle,Delaware,19720.0,1850.0,309900.0
for_sale,4.0,2.0,0.26,Wilmington,Delaware,19810.0,1675.0,400000.0
for_sale,4.0,3.0,0.08,Wilmington,Delaware,19802.0,1252.0,325000.0
for_sale,4.0,3.0,0.33,Newark,Delaware,19711.0,2475.0,364900.0
for_sale,2.0,1.0,0.02,Wilmington,Delaware,19805.0,725.0,87500.0
for_sale,4.0,3.0,0.08,Wilmington,Delaware,19802.0,2300.0,325000.0
for_sale,3.0,2.0,0.13,Wilmington,Delaware,19803.0,1700.0,365000.0
for_sale,5.0,3.0,0.24,Wilmington,Delaware,19810.0,2225.0,539900.0
for_sale,4.0,3.0,0.32,Wilmington,Delaware,19803.0,4416.0,654900.0
for_sale,3.0,2.0,0.23,Wilmington,Delaware,19808.0,2127.0,359900.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,19805.0,825.0,210000.0
for_sale,3.0,3.0,0.23,Wilmington,Delaware,19803.0,3272.0,495000.0
for_sale,2.0,4.0,0.06,Wilmington,Delaware,19809.0,2463.0,299900.0
for_sale,4.0,1.0,0.24,Newark,Delaware,19713.0,1200.0,299900.0
for_sale,2.0,3.0,0.05,Newark,Delaware,19702.0,1175.0,155000.0
for_sale,4.0,2.0,0.14,Newark,Delaware,19713.0,1375.0,149997.0
for_sale,4.0,3.0,0.22,Wilmington,Delaware,19810.0,3230.0,399927.0
for_sale,3.0,1.0,0.08,Wilmington,Delaware,19804.0,1025.0,219900.0
for_sale,3.0,2.0,0.09,New Castle,Delaware,19720.0,1970.0,239900.0
for_sale,3.0,4.0,0.12,Wilmington,Delaware,19808.0,2360.0,355000.0
for_sale,5.0,4.0,0.76,New Castle,Delaware,19720.0,4780.0,689900.0
for_sale,3.0,3.0,0.39,Wilmington,Delaware,19803.0,1800.0,410000.0
for_sale,3.0,1.0,0.12,New Castle,Delaware,19720.0,1175.0,219900.0
for_sale,3.0,2.0,0.18,Wilmington,Delaware,19801.0,1200.0,250000.0
for_sale,3.0,2.0,0.19,Newark,Delaware,19713.0,1755.0,308000.0
for_sale,3.0,1.0,0.24,Bear,Delaware,19701.0,1500.0,265000.0
for_sale,4.0,2.0,0.23,Wilmington,Delaware,19808.0,2490.0,335000.0
for_sale,4.0,3.0,1.7,Hockessin,Delaware,19707.0,2700.0,575000.0
for_sale,4.0,2.0,0.23,Wilmington,Delaware,19808.0,2664.0,350000.0
for_sale,3.0,2.0,0.03,Wilmington,Delaware,19805.0,1250.0,119900.0
for_sale,4.0,2.0,0.19,Wilmington,Delaware,19808.0,2258.0,354900.0
for_sale,5.0,4.0,0.17,Middletown,Delaware,19709.0,3250.0,520000.0
for_sale,2.0,1.0,0.02,Claymont,Delaware,19703.0,850.0,95000.0
for_sale,4.0,2.0,0.28,Wilmington,Delaware,19808.0,1625.0,329900.0
for_sale,5.0,3.0,0.27,Wilmington,Delaware,19810.0,2275.0,410000.0
for_sale,3.0,3.0,0.2,Wilmington,Delaware,19810.0,1575.0,395000.0
for_sale,5.0,5.0,0.51,Hockessin,Delaware,19707.0,7221.0,1100000.0
for_sale,2.0,1.0,0.04,Wilmington,Delaware,19805.0,950.0,170000.0
for_sale,4.0,2.0,0.16,Wilmington,Delaware,19808.0,2326.0,359900.0
for_sale,4.0,2.0,0.04,Wilmington,Delaware,19805.0,1750.0,159000.0
for_sale,4.0,3.0,0.02,Claymont,Delaware,19703.0,2200.0,393665.0
for_sale,3.0,2.0,32.156833929788604,Claymont,Delaware,19703.0,2500.0,360174.0
for_sale,4.0,5.0,0.5,Wilmington,Delaware,19810.0,3850.0,860000.0
for_sale,3.0,2.0,0.06,Wilmington,Delaware,19802.0,1425.0,220000.0
for_sale,4.0,1.0,0.03,Wilmington,Delaware,19805.0,1175.0,129900.0
for_sale,2.0,3.0,32.156833929788604,Wilmington,Delaware,19806.0,1336.0,270000.0
for_sale,1.0,1.0,32.156833929788604,Wilmington,Delaware,19802.0,1075.0,149000.0
for_sale,3.0,2.0,32.156833929788604,Wilmington,Delaware,19802.0,2178.735693653475,189900.0
for_sale,3.0,2.4875072723686458,0.05,Wilmington,Delaware,19802.0,1150.0,100000.0
for_sale,3.0,1.0,0.05,Claymont,Delaware,19703.0,950.0,139900.0
for_sale,3.0,3.0,0.05,Claymont,Delaware,19703.0,1980.0,365625.0
for_sale,5.0,3.0,0.39,Claymont,Delaware,19703.0,3000.0,574900.0
for_sale,3.0,2.0,0.03,Wilmington,Delaware,19802.0,1200.0,75000.0
for_sale,2.0,2.0,0.04,Wilmington,Delaware,19805.0,1300.0,220000.0
for_sale,3.0,1.0,0.14,Wilmington,Delaware,19809.0,1224.0,265000.0
for_sale,3.0,2.0,0.7,Wilmington,Delaware,19802.0,2050.0,224900.0
for_sale,2.0,1.0,0.02,Wilmington,Delaware,19805.0,1025.0,119900.0
for_sale,4.0,3.0,0.18,Wilmington,Delaware,19810.0,2050.0,429900.0
for_sale,3.0,3.0,32.156833929788604,Wilmington,Delaware,19803.0,3220.0,947753.0
for_sale,3.0,2.4875072723686458,3.26,Greenville,Delaware,19807.0,2178.735693653475,650000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19809.0,2178.735693653475,60000.0
for_sale,4.0,3.0,0.18,Wilmington,Delaware,19802.0,2178.735693653475,239000.0
for_sale,3.0,1.0,0.05,Wilmington,Delaware,19809.0,1200.0,90000.0
for_sale,3.0,3.0,0.16,Wilmington,Delaware,19802.0,2300.0,459900.0
for_sale,3.0,1.0,0.05,Wilmington,Delaware,19805.0,1375.0,139000.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,19802.0,1375.0,49900.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19802.0,2178.735693653475,169900.0
for_sale,2.0,1.0,0.05,Claymont,Delaware,19703.0,950.0,207900.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19801.0,1025.0,285000.0
for_sale,2.0,2.0,32.156833929788604,Wilmington,Delaware,19802.0,2178.735693653475,160000.0
for_sale,4.0,2.0,0.05,Wilmington,Delaware,19802.0,1700.0,239900.0
for_sale,2.0,1.0,0.14,Claymont,Delaware,19703.0,775.0,189000.0
for_sale,4.0,2.0,0.09,Wilmington,Delaware,19802.0,2450.0,439900.0
for_sale,4.0,1.0,0.05,Wilmington,Delaware,19802.0,925.0,155000.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,1225.0,130000.0
for_sale,3.0,1.0,0.03,Wilmington,Delaware,19805.0,1250.0,154900.0
for_sale,4.0,3.0,0.41,Wilmington,Delaware,19803.0,2725.0,770000.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,19805.0,1000.0,225000.0
for_sale,3.0,1.0,0.02,Wilmington,Delaware,19802.0,1150.0,65000.0
for_sale,4.0,2.0,0.06,Wilmington,Delaware,19805.0,1700.0,265000.0
for_sale,3.0,2.0,0.47,Wilmington,Delaware,19809.0,2000.0,489900.0
for_sale,3.0,3.0,0.2,Wilmington,Delaware,19803.0,1725.0,315000.0
for_sale,4.0,3.0,0.22,Wilmington,Delaware,19806.0,3288.0,595000.0
for_sale,4.0,2.0,0.05,Wilmington,Delaware,19802.0,1475.0,240000.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19801.0,1150.0,146000.0
for_sale,3.0,2.0,32.156833929788604,Wilmington,Delaware,19809.0,1100.0,160000.0
for_sale,3.0,2.0,0.05,Wilmington,Delaware,19806.0,1400.0,459000.0
for_sale,3.0,2.0,0.13,Wilmington,Delaware,19805.0,2300.0,259900.0
for_sale,4.0,2.0,0.14,Wilmington,Delaware,19803.0,3084.0,429000.0
for_sale,3.0,1.0,0.04,Wilmington,Delaware,19805.0,2175.0,95000.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19805.0,1250.0,274800.0
for_sale,3.0,2.0,0.16,Wilmington,Delaware,19810.0,2536.0,270000.0
for_sale,5.0,4.0,0.66,Wilmington,Delaware,19807.0,3612.0,875000.0
for_sale,2.0,2.4875072723686458,0.04,Wilmington,Delaware,19801.0,2178.735693653475,599900.0
for_sale,3.0,2.0,0.09,Wilmington,Delaware,19802.0,1250.0,159000.0
for_sale,3.0,2.4875072723686458,0.03,Wilmington,Delaware,19802.0,1700.0,40000.0
for_sale,3.0,2.0,0.03,Wilmington,Delaware,19806.0,1075.0,335000.0
for_sale,1.0,1.0,32.156833929788604,Wilmington,Delaware,19806.0,2178.735693653475,115900.0
for_sale,5.0,3.0,0.09,Wilmington,Delaware,19806.0,2425.0,449500.0
