status,bed,bath,acre_lot,city,state,zip_code,house_size,price
for_sale,3.0,2.0,0.25,Christiansted,Virgin Islands,820.0,1100.0,320000.0
for_sale,4.0,2.0,1.25,Frederiksted,Virgin Islands,840.0,49658.0,499000.0
for_sale,5.0,4.0,0.85,Christiansted,Virgin Islands,820.0,2178.735693653475,1595000.0
for_sale,3.0,3.0,0.61,Christiansted,Virgin Islands,820.0,1606.0,549000.0
for_sale,1.0,1.0,32.156833929788604,Christiansted,Virgin Islands,820.0,1100.0,217000.0
for_sale,2.0,2.0,32.156833929788604,Christiansted,Virgin Islands,820.0,1250.0,397000.0
for_sale,5.0,4.0,32.156833929788604,Christiansted,Virgin Islands,820.0,3200.0,599000.0
for_sale,3.0,2.0,0.5,Christiansted,Virgin Islands,820.0,1300.0,390000.0
for_sale,3.0,2.4875072723686458,0.47,Christiansted,Virgin Islands,820.0,2178.735693653475,20000.0
for_sale,2.0,2.0,32.156833929788604,Christiansted,Virgin Islands,820.0,1250.0,399000.0
for_sale,5.0,4.0,0.43,Christiansted,Virgin Islands,820.0,3190.0,999999.0
for_sale,1.0,1.0,0.53,Christiansted,Virgin Islands,820.0,1200.0,610000.0
for_sale,3.0,3.0,0.67,Frederiksted,Virgin Islands,840.0,4500.0,999999.0
for_sale,3.0,2.4875072723686458,0.61,Christiansted,Virgin Islands,820.0,2178.735693653475,45000.0
for_sale,2.0,2.0,32.156833929788604,Christiansted,Virgin Islands,820.0,1250.0,419000.0
for_sale,2.0,2.0,32.156833929788604,Kingshill,Virgin Islands,850.0,1500.0,375000.0
for_sale,3.0,2.4875072723686458,0.13,Frederiksted,Virgin Islands,840.0,2178.735693653475,45000.0
for_sale,4.0,3.0,0.39,Frederiksted,Virgin Islands,840.0,4578.0,1595000.0
for_sale,3.0,2.4875072723686458,0.57,Christiansted,Virgin Islands,820.0,2178.735693653475,59500.0
for_sale,3.0,2.4875072723686458,0.27,Christiansted,Virgin Islands,820.0,2178.735693653475,30000.0
for_sale,3.0,2.4875072723686458,0.65,Christiansted,Virgin Islands,820.0,2178.735693653475,59500.0
for_sale,2.0,2.0,32.156833929788604,Christiansted,Virgin Islands,820.0,860.0,395000.0
for_sale,2.0,2.0,0.54,Christiansted,Virgin Islands,820.0,3630.0,1295000.0
for_sale,3.0,2.4875072723686458,0.23,Frederiksted,Virgin Islands,840.0,2178.735693653475,36000.0
for_sale,3.0,2.4875072723686458,0.63,Christiansted,Virgin Islands,820.0,2178.735693653475,169000.0
for_sale,3.0,2.4875072723686458,0.07,Christiansted,Virgin Islands,820.0,2178.735693653475,174900.0
for_sale,3.0,2.4875072723686458,27.68,Kingshill,Virgin Islands,850.0,2178.735693653475,695000.0
for_sale,3.0,2.4875072723686458,6.0,Christiansted,Virgin Islands,820.0,2178.735693653475,499000.0
for_sale,3.0,2.4875072723686458,0.77,Christiansted,Virgin Islands,820.0,2178.735693653475,41000.0
for_sale,3.0,2.4875072723686458,0.48,Christiansted,Virgin Islands,820.0,2178.735693653475,81950.0
for_sale,3.0,2.4875072723686458,0.64,Christiansted,Virgin Islands,820.0,2178.735693653475,59000.0
for_sale,3.0,2.4875072723686458,0.62,Frederiksted,Virgin Islands,840.0,2178.735693653475,78000.0
for_sale,3.0,2.4875072723686458,2.01,Christiansted,Virgin Islands,820.0,2178.735693653475,129000.0
for_sale,3.0,2.4875072723686458,0.74,Christiansted,Virgin Islands,820.0,2178.735693653475,78000.0
for_sale,8.0,5.0,1.62,Christiansted,Virgin Islands,820.0,12296.0,2450000.0
for_sale,6.0,7.0,1.05,Christiansted,Virgin Islands,820.0,12000.0,8900000.0
for_sale,4.0,5.0,1.48,Christiansted,Virgin Islands,820.0,7898.0,3765000.0
for_sale,3.0,2.4875072723686458,1.24,Christiansted,Virgin Islands,820.0,2178.735693653475,129000.0
for_sale,3.0,2.4875072723686458,3.09,Christiansted,Virgin Islands,820.0,2178.735693653475,265000.0
for_sale,3.0,2.4875072723686458,0.58,Christiansted,Virgin Islands,820.0,2178.735693653475,139000.0
for_sale,3.0,2.4875072723686458,1.4,Frederiksted,Virgin Islands,840.0,2178.735693653475,165000.0
for_sale,3.0,2.4875072723686458,38.78,Christiansted,Virgin Islands,820.0,2178.735693653475,895000.0
for_sale,3.0,2.4875072723686458,3.23,Christiansted,Virgin Islands,820.0,2178.735693653475,195000.0
for_sale,3.0,2.4875072723686458,0.69,Christiansted,Virgin Islands,820.0,2178.735693653475,105000.0
for_sale,3.0,2.4875072723686458,2.0,Christiansted,Virgin Islands,820.0,2178.735693653475,150000.0
for_sale,3.0,2.4875072723686458,15.8,Christiansted,Virgin Islands,820.0,2178.735693653475,595000.0
for_sale,3.0,2.4875072723686458,0.62,Christiansted,Virgin Islands,820.0,2178.735693653475,149000.0
for_sale,3.0,2.4875072723686458,0.69,Christiansted,Virgin Islands,820.0,2178.735693653475,179000.0
for_sale,3.0,2.4875072723686458,1.66,Christiansted,Virgin Islands,820.0,2178.735693653475,180000.0
for_sale,3.0,2.4875072723686458,1.23,Christiansted,Virgin Islands,820.0,2178.735693653475,299000.0
for_sale,3.0,2.4875072723686458,21.35,Christiansted,Virgin Islands,820.0,2178.735693653475,995000.0
for_sale,3.0,2.4875072723686458,2.36,Kingshill,Virgin Islands,850.0,2178.735693653475,615738.0
for_sale,3.0,2.4875072723686458,1.16,Kingshill,Virgin Islands,850.0,2178.735693653475,607920.0
for_sale,3.0,2.4875072723686458,1.87,Christiansted,Virgin Islands,820.0,2178.735693653475,349000.0
for_sale,3.0,2.4875072723686458,3.3,Christiansted,Virgin Islands,820.0,2178.735693653475,495000.0
for_sale,3.0,2.4875072723686458,3.11,Kingshill,Virgin Islands,850.0,2178.735693653475,1217556.0
for_sale,3.0,2.4875072723686458,1.55,Christiansted,Virgin Islands,820.0,2178.735693653475,349000.0
for_sale,3.0,2.4875072723686458,40.54,Christiansted,Virgin Islands,820.0,2178.735693653475,3900000.0
for_sale,3.0,2.4875072723686458,0.94,Christiansted,Virgin Islands,820.0,2178.735693653475,299000.0
for_sale,3.0,2.4875072723686458,5.33,Christiansted,Virgin Islands,820.0,2178.735693653475,1500000.0
for_sale,3.0,2.4875072723686458,88.36,Christiansted,Virgin Islands,820.0,2178.735693653475,2900000.0
for_sale,6.0,5.0,0.88,Saint Thomas,Virgin Islands,802.0,4400.0,825000.0
for_sale,3.0,2.4875072723686458,0.4,Saint John,Virgin Islands,830.0,2178.735693653475,85000.0
for_sale,3.0,2.4875072723686458,0.39,Saint John,Virgin Islands,830.0,2178.735693653475,88000.0
for_sale,3.0,2.4875072723686458,1.0,Saint Thomas,Virgin Islands,802.0,2178.735693653475,99000.0
for_sale,7.0,6.0,0.12,Saint Thomas,Virgin Islands,802.0,5077.0,1295000.0
for_sale,1.0,1.0,32.156833929788604,Saint Thomas,Virgin Islands,802.0,760.0,249900.0
for_sale,3.0,3.0,0.37,Saint Thomas,Virgin Islands,802.0,2178.735693653475,499000.0
for_sale,4.0,4.0,0.89,Saint Thomas,Virgin Islands,802.0,3000.0,949000.0
for_sale,3.0,2.4875072723686458,0.05,Saint Thomas,Virgin Islands,802.0,2178.735693653475,125000.0
for_sale,10.0,4.0,0.13,Saint Thomas,Virgin Islands,802.0,2178.735693653475,775000.0
for_sale,6.0,5.0,0.7,Saint Thomas,Virgin Islands,802.0,6200.0,1895000.0
for_sale,3.0,2.4875072723686458,0.48,Saint Thomas,Virgin Islands,802.0,2178.735693653475,110600.0
for_sale,3.0,2.4875072723686458,0.86,Saint Thomas,Virgin Islands,802.0,2178.735693653475,125000.0
for_sale,1.0,1.0,32.156833929788604,Saint Thomas,Virgin Islands,802.0,1050.0,395000.0
for_sale,3.0,2.4875072723686458,0.61,Saint John,Virgin Islands,830.0,2178.735693653475,139000.0
for_sale,3.0,4.0,0.53,Saint John,Virgin Islands,830.0,4006.0,1475000.0
for_sale,3.0,2.4875072723686458,0.34,Saint Thomas,Virgin Islands,802.0,2178.735693653475,115000.0
for_sale,3.0,2.4875072723686458,0.5,Saint John,Virgin Islands,830.0,2178.735693653475,195000.0
for_sale,3.0,2.4875072723686458,0.41,Saint John,Virgin Islands,830.0,2178.735693653475,269000.0
for_sale,3.0,2.4875072723686458,0.53,Saint John,Virgin Islands,830.0,2178.735693653475,250000.0
for_sale,2.0,3.0,0.56,Saint John,Virgin Islands,830.0,2040.0,1350000.0
for_sale,5.0,6.0,0.6,Saint John,Virgin Islands,830.0,6918.0,8999500.0
for_sale,3.0,2.4875072723686458,0.46,Saint John,Virgin Islands,830.0,2178.735693653475,350000.0
for_sale,2.0,3.0,0.5,Saint John,Virgin Islands,830.0,2771.0,2000000.0
for_sale,4.0,6.0,0.59,Saint Thomas,Virgin Islands,802.0,7000.0,3200000.0
for_sale,3.0,2.4875072723686458,2.07,Saint John,Virgin Islands,830.0,2178.735693653475,450000.0
for_sale,3.0,3.0,1.03,Saint John,Virgin Islands,830.0,4400.0,2250000.0
for_sale,6.0,4.0,0.66,Saint John,Virgin Islands,830.0,3770.0,1386250.0
for_sale,3.0,2.4875072723686458,0.68,Saint John,Virgin Islands,830.0,2178.735693653475,350000.0
for_sale,4.0,4.0,0.58,Saint John,Virgin Islands,830.0,4409.0,1890000.0
for_sale,3.0,2.4875072723686458,0.51,Saint John,Virgin Islands,830.0,2178.735693653475,350000.0
for_sale,7.0,8.0,4.2,Saint Thomas,Virgin Islands,802.0,2178.735693653475,6950000.0
for_sale,8.0,7.0,0.42,Saint Thomas,Virgin Islands,802.0,2178.735693653475,1995000.0
for_sale,3.0,2.4875072723686458,0.5,Saint John,Virgin Islands,830.0,2178.735693653475,375000.0
for_sale,6.0,6.0,0.76,Saint Thomas,Virgin Islands,802.0,2178.735693653475,3250000.0
for_sale,4.0,4.0,0.51,Saint John,Virgin Islands,830.0,3000.0,2850000.0
for_sale,4.0,5.0,0.67,Saint Thomas,Virgin Islands,802.0,8000.0,5990000.0
for_sale,4.0,4.0,0.25,Saint John,Virgin Islands,830.0,3840.0,2000000.0
for_sale,4.0,4.0,0.23,Saint John,Virgin Islands,830.0,4050.0,1749999.0
for_sale,6.0,5.0,1.45,Saint Thomas,Virgin Islands,802.0,2178.735693653475,2497000.0
for_sale,4.0,5.0,0.46,Saint John,Virgin Islands,830.0,7100.0,3690000.0
for_sale,3.0,2.4875072723686458,7.29,Saint John,Virgin Islands,830.0,2178.735693653475,1395000.0
for_sale,3.0,2.4875072723686458,0.43,Saint John,Virgin Islands,830.0,2178.735693653475,80000.0
for_sale,3.0,2.4875072723686458,0.3,Saint John,Virgin Islands,830.0,2178.735693653475,140000.0
for_sale,3.0,2.4875072723686458,1.33,Saint John,Virgin Islands,830.0,2178.735693653475,125000.0
for_sale,3.0,2.4875072723686458,0.58,Saint John,Virgin Islands,830.0,2178.735693653475,169000.0
for_sale,3.0,2.4875072723686458,0.14,Saint John,Virgin Islands,830.0,2178.735693653475,299000.0
for_sale,3.0,2.4875072723686458,0.29,Saint John,Virgin Islands,830.0,2178.735693653475,159000.0
for_sale,3.0,2.4875072723686458,0.23,Saint John,Virgin Islands,830.0,2178.735693653475,360000.0
for_sale,3.0,2.4875072723686458,3.18,Saint John,Virgin Islands,830.0,2178.735693653475,275000.0
for_sale,3.0,2.4875072723686458,0.77,Saint John,Virgin Islands,830.0,2178.735693653475,550000.0
for_sale,3.0,2.4875072723686458,0.43,Saint John,Virgin Islands,830.0,2178.735693653475,175000.0
for_sale,3.0,2.4875072723686458,1.03,Saint John,Virgin Islands,830.0,2178.735693653475,195000.0
for_sale,3.0,2.4875072723686458,0.6,Saint John,Virgin Islands,830.0,2178.735693653475,540000.0
for_sale,3.0,2.4875072723686458,0.5,Saint John,Virgin Islands,830.0,2178.735693653475,595000.0
for_sale,3.0,2.4875072723686458,0.53,Saint John,Virgin Islands,830.0,2178.735693653475,195000.0
for_sale,3.0,2.4875072723686458,0.26,Saint John,Virgin Islands,830.0,2178.735693653475,225000.0
for_sale,3.0,2.4875072723686458,0.98,Saint John,Virgin Islands,830.0,2178.735693653475,695000.0
for_sale,3.0,2.4875072723686458,0.65,Saint John,Virgin Islands,830.0,2178.735693653475,780000.0
for_sale,3.0,2.4875072723686458,0.76,Saint John,Virgin Islands,830.0,2178.735693653475,349000.0
for_sale,3.0,2.4875072723686458,0.99,Saint John,Virgin Islands,830.0,2178.735693653475,350000.0
for_sale,3.0,2.4875072723686458,0.82,Saint John,Virgin Islands,830.0,2178.735693653475,225000.0
for_sale,3.0,2.4875072723686458,1.15,Saint John,Virgin Islands,830.0,2178.735693653475,1080000.0
for_sale,3.0,2.4875072723686458,0.78,Saint John,Virgin Islands,830.0,2178.735693653475,289000.0
for_sale,3.0,2.4875072723686458,0.74,Saint John,Virgin Islands,830.0,2178.735693653475,595000.0
for_sale,3.0,2.4875072723686458,0.61,Saint John,Virgin Islands,830.0,2178.735693653475,1000000.0
for_sale,3.0,2.4875072723686458,0.42,Saint John,Virgin Islands,830.0,2178.735693653475,325000.0
for_sale,3.0,2.4875072723686458,0.54,Saint John,Virgin Islands,830.0,2178.735693653475,250000.0
for_sale,3.0,2.4875072723686458,0.68,Saint John,Virgin Islands,830.0,2178.735693653475,250000.0
for_sale,3.0,2.4875072723686458,15.38,Frederiksted,Virgin Islands,840.0,2178.735693653475,248000.0
for_sale,5.0,5.0,0.74,Frederiksted,Virgin Islands,840.0,2178.735693653475,2000000.0
for_sale,3.0,2.4875072723686458,6.3,Frederiksted,Virgin Islands,840.0,2178.735693653475,129000.0
for_sale,3.0,2.4875072723686458,1.4,Frederiksted,Virgin Islands,840.0,2178.735693653475,165000.0
for_sale,3.0,2.4875072723686458,0.62,Frederiksted,Virgin Islands,840.0,2178.735693653475,78000.0
for_sale,3.0,2.4875072723686458,1.2,Frederiksted,Virgin Islands,840.0,2178.735693653475,65000.0
for_sale,3.0,2.4875072723686458,1.86,Frederiksted,Virgin Islands,840.0,2178.735693653475,65900.0
for_sale,3.0,2.4875072723686458,0.81,Frederiksted,Virgin Islands,840.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,1.33,Frederiksted,Virgin Islands,840.0,2178.735693653475,65000.0
for_sale,3.0,2.4875072723686458,1.11,Frederiksted,Virgin Islands,840.0,2178.735693653475,75000.0
for_sale,3.0,2.4875072723686458,1.03,Frederiksted,Virgin Islands,840.0,2178.735693653475,67000.0
for_sale,3.0,2.4875072723686458,0.5,Frederiksted,Virgin Islands,840.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,0.99,Frederiksted,Virgin Islands,840.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,0.85,Frederiksted,Virgin Islands,840.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,0.56,Frederiksted,Virgin Islands,840.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,0.67,Frederiksted,Virgin Islands,840.0,2178.735693653475,65000.0
for_sale,3.0,2.4875072723686458,0.5,Frederiksted,Virgin Islands,840.0,2178.735693653475,58000.0
for_sale,3.0,2.4875072723686458,0.95,Frederiksted,Virgin Islands,840.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,0.63,Frederiksted,Virgin Islands,840.0,2178.735693653475,45000.0
for_sale,3.0,2.4875072723686458,0.9,Frederiksted,Virgin Islands,840.0,2178.735693653475,48000.0
for_sale,3.0,2.4875072723686458,0.69,Frederiksted,Virgin Islands,840.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,0.63,Frederiksted,Virgin Islands,840.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,0.69,Frederiksted,Virgin Islands,840.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,16.73,Frederiksted,Virgin Islands,840.0,2178.735693653475,1600000.0
for_sale,3.0,2.4875072723686458,1.86,Frederiksted,Virgin Islands,840.0,2178.735693653475,65900.0
for_sale,3.0,2.4875072723686458,0.62,Frederiksted,Virgin Islands,840.0,2178.735693653475,78000.0
for_sale,3.0,2.4875072723686458,3.09,Christiansted,Virgin Islands,820.0,2178.735693653475,265000.0
for_sale,3.0,2.4875072723686458,1.4,Frederiksted,Virgin Islands,840.0,2178.735693653475,165000.0
for_sale,3.0,2.4875072723686458,38.78,Christiansted,Virgin Islands,820.0,2178.735693653475,895000.0
for_sale,3.0,2.4875072723686458,2.36,Kingshill,Virgin Islands,850.0,2178.735693653475,615738.0
for_sale,3.0,2.4875072723686458,2.0,Christiansted,Virgin Islands,820.0,2178.735693653475,150000.0
for_sale,3.0,2.4875072723686458,15.8,Christiansted,Virgin Islands,820.0,2178.735693653475,595000.0
for_sale,3.0,2.4875072723686458,1.16,Kingshill,Virgin Islands,850.0,2178.735693653475,607920.0
for_sale,3.0,2.4875072723686458,3.11,Kingshill,Virgin Islands,850.0,2178.735693653475,1217556.0
for_sale,3.0,2.4875072723686458,0.79,Kingshill,Virgin Islands,850.0,2178.735693653475,145000.0
for_sale,3.0,2.4875072723686458,0.46,Kingshill,Virgin Islands,850.0,2178.735693653475,145000.0
for_sale,3.0,2.4875072723686458,0.45,Kingshill,Virgin Islands,850.0,2178.735693653475,145000.0
for_sale,3.0,2.4875072723686458,0.7,Kingshill,Virgin Islands,850.0,2178.735693653475,175000.0
for_sale,3.0,2.4875072723686458,40.54,Christiansted,Virgin Islands,820.0,2178.735693653475,3900000.0
for_sale,3.0,2.4875072723686458,0.45,Kingshill,Virgin Islands,850.0,2178.735693653475,145000.0
for_sale,3.0,2.4875072723686458,0.47,Kingshill,Virgin Islands,850.0,2178.735693653475,145000.0
for_sale,3.0,2.4875072723686458,0.47,Kingshill,Virgin Islands,850.0,2178.735693653475,145000.0
for_sale,3.0,2.4875072723686458,5.33,Christiansted,Virgin Islands,820.0,2178.735693653475,1500000.0
for_sale,3.0,2.4875072723686458,0.48,Kingshill,Virgin Islands,850.0,2178.735693653475,145000.0
for_sale,3.0,2.4875072723686458,0.46,Kingshill,Virgin Islands,850.0,2178.735693653475,175000.0
for_sale,3.0,2.4875072723686458,0.45,Kingshill,Virgin Islands,850.0,2178.735693653475,175000.0
for_sale,3.0,2.4875072723686458,88.36,Christiansted,Virgin Islands,820.0,2178.735693653475,2900000.0
for_sale,3.0,2.4875072723686458,0.49,Kingshill,Virgin Islands,850.0,2178.735693653475,175000.0
for_sale,3.0,2.4875072723686458,0.49,Kingshill,Virgin Islands,850.0,2178.735693653475,175000.0
for_sale,3.0,2.4875072723686458,0.48,Kingshill,Virgin Islands,850.0,2178.735693653475,175000.0
for_sale,1.0,1.0,32.156833929788604,Christiansted,Virgin Islands,820.0,1200.0,149000.0
for_sale,5.0,5.0,0.74,Frederiksted,Virgin Islands,840.0,2178.735693653475,2000000.0
for_sale,3.0,2.4875072723686458,1.33,Frederiksted,Virgin Islands,840.0,2178.735693653475,65000.0
for_sale,3.0,2.4875072723686458,0.99,Frederiksted,Virgin Islands,840.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,0.95,Frederiksted,Virgin Islands,840.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,1.88,Kingshill,Virgin Islands,850.0,2178.735693653475,67000.0
for_sale,3.0,2.4875072723686458,0.85,Frederiksted,Virgin Islands,840.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,1.03,Frederiksted,Virgin Islands,840.0,2178.735693653475,67000.0
for_sale,3.0,2.4875072723686458,0.9,Frederiksted,Virgin Islands,840.0,2178.735693653475,48000.0
for_sale,3.0,2.4875072723686458,0.5,Frederiksted,Virgin Islands,840.0,2178.735693653475,58000.0
for_sale,3.0,2.4875072723686458,0.5,Frederiksted,Virgin Islands,840.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,0.56,Frederiksted,Virgin Islands,840.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,0.69,Frederiksted,Virgin Islands,840.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,0.67,Frederiksted,Virgin Islands,840.0,2178.735693653475,65000.0
for_sale,3.0,2.4875072723686458,0.69,Frederiksted,Virgin Islands,840.0,2178.735693653475,55000.0
for_sale,3.0,2.4875072723686458,0.63,Frederiksted,Virgin Islands,840.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,0.63,Frederiksted,Virgin Islands,840.0,2178.735693653475,45000.0
for_sale,3.0,2.4875072723686458,0.91,Frederiksted,Virgin Islands,840.0,2178.735693653475,70000.0
for_sale,3.0,2.4875072723686458,1.15,Christiansted,Virgin Islands,820.0,2178.735693653475,83545.0
for_sale,3.0,2.4875072723686458,6.3,Frederiksted,Virgin Islands,840.0,2178.735693653475,129000.0
for_sale,3.0,2.4875072723686458,4.33,Frederiksted,Virgin Islands,840.0,2178.735693653475,160000.0
for_sale,3.0,2.4875072723686458,6.32,Christiansted,Virgin Islands,820.0,2178.735693653475,289000.0
for_sale,3.0,2.4875072723686458,0.96,Christiansted,Virgin Islands,820.0,2178.735693653475,119000.0
for_sale,3.0,2.4875072723686458,19.07,Frederiksted,Virgin Islands,840.0,2178.735693653475,550000.0
for_sale,3.0,2.4875072723686458,1.98,Frederiksted,Virgin Islands,840.0,2178.735693653475,260000.0
for_sale,3.0,2.4875072723686458,55.1,Frederiksted,Virgin Islands,840.0,2178.735693653475,8600000.0
for_sale,3.0,2.4875072723686458,4.52,Christiansted,Virgin Islands,820.0,2178.735693653475,590000.0
for_sale,3.0,2.4875072723686458,1.05,Christiansted,Virgin Islands,820.0,2178.735693653475,200000.0
for_sale,3.0,2.4875072723686458,0.79,Christiansted,Virgin Islands,820.0,2178.735693653475,232000.0
for_sale,3.0,2.4875072723686458,0.75,Christiansted,Virgin Islands,820.0,2178.735693653475,209000.0
for_sale,3.0,2.4875072723686458,11.53,Frederiksted,Virgin Islands,840.0,2178.735693653475,2650000.0
for_sale,3.0,2.4875072723686458,34.15,Christiansted,Virgin Islands,820.0,2178.735693653475,751300.0
for_sale,3.0,2.4875072723686458,0.85,Kingshill,Virgin Islands,850.0,2178.735693653475,332919.0
for_sale,3.0,2.4875072723686458,2.0,Christiansted,Virgin Islands,820.0,2178.735693653475,170000.0
for_sale,3.0,2.4875072723686458,0.89,Kingshill,Virgin Islands,850.0,2178.735693653475,310848.0
for_sale,3.0,2.4875072723686458,37.4,Frederiksted,Virgin Islands,840.0,2178.735693653475,5700000.0
for_sale,3.0,2.4875072723686458,0.99,Kingshill,Virgin Islands,850.0,2178.735693653475,476377.0
for_sale,3.0,2.4875072723686458,0.76,Kingshill,Virgin Islands,850.0,2178.735693653475,330790.0
for_sale,3.0,2.4875072723686458,11.75,Kingshill,Virgin Islands,850.0,2178.735693653475,4204608.0
for_sale,5.0,5.0,4.95,Christiansted,Virgin Islands,820.0,6545.0,2950000.0
for_sale,3.0,2.4875072723686458,14.0,Christiansted,Virgin Islands,820.0,2178.735693653475,1500000.0
for_sale,3.0,2.4875072723686458,17.7,Frederiksted,Virgin Islands,840.0,2178.735693653475,2900000.0
for_sale,3.0,2.4875072723686458,1.86,Frederiksted,Virgin Islands,840.0,2178.735693653475,65900.0
for_sale,3.0,2.4875072723686458,38.78,Christiansted,Virgin Islands,820.0,2178.735693653475,895000.0
for_sale,3.0,2.4875072723686458,2.0,Christiansted,Virgin Islands,820.0,2178.735693653475,150000.0
for_sale,3.0,2.4875072723686458,0.69,Christiansted,Virgin Islands,820.0,2178.735693653475,105000.0
for_sale,3.0,2.4875072723686458,0.79,Kingshill,Virgin Islands,850.0,2178.735693653475,145000.0
for_sale,3.0,2.4875072723686458,5.33,Christiansted,Virgin Islands,820.0,2178.735693653475,1500000.0
for_sale,3.0,2.4875072723686458,0.45,Kingshill,Virgin Islands,850.0,2178.735693653475,175000.0
for_sale,3.0,2.4875072723686458,0.47,Kingshill,Virgin Islands,850.0,2178.735693653475,145000.0
for_sale,3.0,2.4875072723686458,0.47,Kingshill,Virgin Islands,850.0,2178.735693653475,145000.0
for_sale,3.0,2.4875072723686458,88.36,Christiansted,Virgin Islands,820.0,2178.735693653475,2900000.0
for_sale,3.0,2.4875072723686458,0.48,Kingshill,Virgin Islands,850.0,2178.735693653475,145000.0
for_sale,3.0,2.4875072723686458,0.48,Kingshill,Virgin Islands,850.0,2178.735693653475,175000.0
for_sale,3.0,2.4875072723686458,0.62,Frederiksted,Virgin Islands,840.0,2178.735693653475,78000.0
for_sale,3.0,2.4875072723686458,0.63,Frederiksted,Virgin Islands,840.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,1.19,Christiansted,Virgin Islands,820.0,2178.735693653475,89000.0
for_sale,5.0,5.0,0.74,Frederiksted,Virgin Islands,840.0,2178.735693653475,2000000.0
for_sale,3.0,2.4875072723686458,0.29,Christiansted,Virgin Islands,820.0,2178.735693653475,39900.0
for_sale,3.0,2.4875072723686458,0.82,Christiansted,Virgin Islands,820.0,2178.735693653475,59000.0
for_sale,3.0,2.4875072723686458,1.4,Frederiksted,Virgin Islands,840.0,2178.735693653475,165000.0
for_sale,4.0,5.0,1.48,Christiansted,Virgin Islands,820.0,7898.0,3765000.0
for_sale,3.0,2.4875072723686458,3.09,Christiansted,Virgin Islands,820.0,2178.735693653475,265000.0
for_sale,3.0,2.4875072723686458,15.8,Christiansted,Virgin Islands,820.0,2178.735693653475,595000.0
for_sale,3.0,2.4875072723686458,0.58,Christiansted,Virgin Islands,820.0,2178.735693653475,139000.0
for_sale,3.0,2.4875072723686458,1.66,Christiansted,Virgin Islands,820.0,2178.735693653475,180000.0
for_sale,3.0,2.4875072723686458,0.69,Christiansted,Virgin Islands,820.0,2178.735693653475,179000.0
for_sale,3.0,2.4875072723686458,0.62,Christiansted,Virgin Islands,820.0,2178.735693653475,149000.0
for_sale,3.0,2.4875072723686458,1.05,Christiansted,Virgin Islands,820.0,2178.735693653475,200000.0
for_sale,3.0,2.4875072723686458,0.92,Christiansted,Virgin Islands,820.0,2178.735693653475,189000.0
for_sale,3.0,2.4875072723686458,81.0,Christiansted,Virgin Islands,820.0,2178.735693653475,11900000.0
for_sale,3.0,2.4875072723686458,0.46,Kingshill,Virgin Islands,850.0,2178.735693653475,145000.0
for_sale,3.0,2.4875072723686458,0.45,Kingshill,Virgin Islands,850.0,2178.735693653475,145000.0
for_sale,3.0,2.4875072723686458,0.75,Christiansted,Virgin Islands,820.0,2178.735693653475,209000.0
for_sale,3.0,2.4875072723686458,0.45,Kingshill,Virgin Islands,850.0,2178.735693653475,145000.0
for_sale,3.0,2.4875072723686458,2.36,Kingshill,Virgin Islands,850.0,2178.735693653475,615738.0
for_sale,3.0,2.4875072723686458,0.7,Kingshill,Virgin Islands,850.0,2178.735693653475,175000.0
for_sale,3.0,2.4875072723686458,4.52,Christiansted,Virgin Islands,820.0,2178.735693653475,590000.0
for_sale,3.0,2.4875072723686458,0.79,Christiansted,Virgin Islands,820.0,2178.735693653475,232000.0
for_sale,3.0,2.4875072723686458,1.87,Christiansted,Virgin Islands,820.0,2178.735693653475,349000.0
for_sale,3.0,2.4875072723686458,3.3,Christiansted,Virgin Islands,820.0,2178.735693653475,495000.0
for_sale,3.0,2.4875072723686458,0.85,Kingshill,Virgin Islands,850.0,2178.735693653475,332919.0
for_sale,3.0,2.4875072723686458,11.75,Kingshill,Virgin Islands,850.0,2178.735693653475,4204608.0
for_sale,3.0,2.4875072723686458,1.55,Christiansted,Virgin Islands,820.0,2178.735693653475,349000.0
for_sale,3.0,2.4875072723686458,14.0,Christiansted,Virgin Islands,820.0,2178.735693653475,1500000.0
for_sale,3.0,2.4875072723686458,1.16,Kingshill,Virgin Islands,850.0,2178.735693653475,607920.0
for_sale,3.0,2.4875072723686458,0.46,Kingshill,Virgin Islands,850.0,2178.735693653475,175000.0
for_sale,3.0,2.4875072723686458,0.89,Kingshill,Virgin Islands,850.0,2178.735693653475,310848.0
