status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
for_sale,3.0,2.4875072723686458,34.0,Derby,Vermont,5829.0,2178.735693653475,,199999.0
for_sale,3.0,3.0,10.3,Derby,Vermont,5830.0,2610.0,,680000.0
for_sale,3.0,2.0,2.54,Derby,Vermont,5829.0,1808.0,,435000.0
for_sale,5.0,2.0,0.2,Newport City,Vermont,5855.0,2138.0,2018-05-07,149000.0
for_sale,10.0,7.0,0.81,Morgan,Vermont,5853.0,3688.0,2015-05-04,525000.0
for_sale,5.0,4.0,1.36,Burke,Vermont,5832.0,3386.0,,1100000.0
for_sale,1.0,3.0,0.26,Newport City,Vermont,5855.0,2324.0,2011-01-03,529000.0
for_sale,3.0,2.4875072723686458,0.55,Newport City,Vermont,5855.0,2178.735693653475,,32000.0
for_sale,3.0,2.4875072723686458,3.1,Coventry,Vermont,5825.0,2178.735693653475,,45000.0
for_sale,3.0,2.4875072723686458,5.0,Burke,Vermont,5832.0,2178.735693653475,,185000.0
for_sale,5.0,4.0,177.66,Derby,Vermont,5829.0,2500.0,2022-03-07,1200000.0
for_sale,3.0,2.4875072723686458,20.0,Sutton,Vermont,5867.0,2178.735693653475,,175000.0
for_sale,3.0,2.0,5.8,Glover,Vermont,5839.0,924.0,,140000.0
for_sale,4.0,2.0,0.83,Newport,Vermont,5857.0,2050.0,,145500.0
for_sale,3.0,2.0,0.18,Saint Johnsbury,Vermont,5819.0,1600.0,2018-03-30,69900.0
for_sale,4.0,2.0,5.0,Glover,Vermont,5839.0,1988.0,2015-06-16,289000.0
for_sale,3.0,2.0,0.49,Derby,Vermont,5830.0,1880.0,,235000.0
for_sale,3.0,2.4875072723686458,14.5,Danville,Vermont,5828.0,2178.735693653475,,75000.0
for_sale,4.0,3.0,3.36,Barton,Vermont,5822.0,2686.0,2015-08-26,285000.0
for_sale,2.0,2.0,0.23,Derby,Vermont,5830.0,1497.0,2021-10-07,225000.0
for_sale,3.0,2.0,0.33,Brighton,Vermont,5846.0,1394.0,2016-04-18,149900.0
for_sale,1.0,2.4875072723686458,25.2,Sutton,Vermont,5867.0,192.0,,145000.0
for_sale,4.0,2.0,0.3,Lyndon,Vermont,5851.0,1945.0,,179000.0
for_sale,2.0,1.0,1.0,Albany,Vermont,5820.0,728.0,,89900.0
for_sale,1.0,1.0,10.0,Newport,Vermont,5857.0,902.0,,118000.0
for_sale,2.0,2.0,0.29,Saint Johnsbury,Vermont,5819.0,1942.0,,269000.0
for_sale,3.0,2.0,0.22,Orleans,Vermont,5860.0,1560.0,,179900.0
for_sale,6.0,5.0,10.2,Brownington,Vermont,5860.0,3950.0,,425000.0
for_sale,4.0,3.0,4.18,Brighton,Vermont,5846.0,2290.0,2017-04-21,400000.0
for_sale,3.0,2.0,0.23,Newport City,Vermont,5855.0,1454.0,2014-07-21,192500.0
for_sale,4.0,2.0,0.92,Derby,Vermont,5829.0,2736.0,2010-06-11,375000.0
for_sale,3.0,3.0,10.5,Irasburg,Vermont,5845.0,3650.0,,450000.0
for_sale,3.0,1.0,0.53,Lyndon,Vermont,5851.0,1144.0,2020-12-21,185000.0
for_sale,2.0,1.0,0.54,Newport City,Vermont,5855.0,1232.0,1987-05-01,179000.0
for_sale,4.0,3.0,10.1,Morgan,Vermont,5853.0,3304.0,,449000.0
for_sale,2.0,2.0,13.35,Saint Johnsbury,Vermont,5819.0,1804.0,,295000.0
for_sale,4.0,5.0,0.23,Newport City,Vermont,5855.0,2489.0,2020-10-26,300000.0
for_sale,3.0,2.4875072723686458,23.69,Saint Johnsbury,Vermont,5819.0,2178.735693653475,,145500.0
for_sale,8.0,3.0,0.33,Lyndon,Vermont,5851.0,3864.0,,250000.0
for_sale,4.0,4.0,3.0,Derby,Vermont,5829.0,6728.0,,519500.0
for_sale,4.0,3.0,1.19,Saint Johnsbury,Vermont,5819.0,2436.0,,350000.0
for_sale,2.0,1.0,0.75,Sutton,Vermont,5867.0,960.0,,179000.0
for_sale,6.0,8.0,166.0,Newport,Vermont,5857.0,6880.0,,1350000.0
for_sale,5.0,1.0,101.32,Saint Johnsbury,Vermont,5819.0,1775.0,,595000.0
for_sale,3.0,2.4875072723686458,2.43,Wheelock,Vermont,5851.0,2178.735693653475,,47500.0
for_sale,2.0,2.0,0.22,Newport City,Vermont,5855.0,1774.0,2021-11-22,425000.0
for_sale,3.0,3.0,3.0,Barton,Vermont,5822.0,1796.0,,499999.0
for_sale,6.0,2.0,10.2,Brownington,Vermont,5860.0,3950.0,,425000.0
for_sale,3.0,2.4875072723686458,0.5,Concord,Vermont,5824.0,2178.735693653475,,74950.0
for_sale,4.0,2.0,0.3,Barnet,Vermont,5821.0,3729.0,2007-09-12,249900.0
for_sale,3.0,2.4875072723686458,0.54,Newport City,Vermont,5855.0,2178.735693653475,,119900.0
for_sale,3.0,2.4875072723686458,180.0,Charleston,Vermont,5872.0,2178.735693653475,,800000.0
for_sale,3.0,2.4875072723686458,15.5,Waterford,Vermont,5831.0,2178.735693653475,,30000.0
for_sale,1.0,1.0,20.0,Sheffield,Vermont,5866.0,564.0,,79500.0
for_sale,3.0,1.0,1.3,Brownington,Vermont,5860.0,1482.0,2019-06-29,74900.0
for_sale,3.0,2.0,3.5,Waterford,Vermont,5819.0,2112.0,2017-02-02,148900.0
for_sale,4.0,1.0,2.0,Brighton,Vermont,5846.0,2197.0,2006-12-18,212500.0
for_sale,3.0,2.0,0.95,Lyndon,Vermont,5851.0,8162.0,,319000.0
for_sale,3.0,2.4875072723686458,18.0,Barnet,Vermont,5821.0,2178.735693653475,,89950.0
for_sale,1.0,2.0,19.0,Sheffield,Vermont,5866.0,1322.0,,175000.0
for_sale,3.0,2.0,0.74,Glover,Vermont,5839.0,1200.0,,159500.0
for_sale,3.0,2.4875072723686458,5.18,Derby,Vermont,5829.0,2178.735693653475,,28000.0
for_sale,3.0,3.0,0.46,Derby,Vermont,5829.0,2900.0,2021-09-07,199900.0
for_sale,3.0,2.4875072723686458,0.23,Orleans,Vermont,5860.0,2534.0,2007-07-23,110000.0
for_sale,3.0,2.4875072723686458,32.1,Hardwick,Vermont,5843.0,2178.735693653475,,85000.0
for_sale,5.0,5.0,0.51,Lyndon,Vermont,5851.0,4788.0,,379000.0
for_sale,1.0,1.0,0.28,Barton,Vermont,5822.0,432.0,2013-10-25,75000.0
for_sale,2.0,1.0,0.23,Saint Johnsbury,Vermont,5819.0,1162.0,2007-04-18,150000.0
for_sale,4.0,2.0,6.0,Brighton,Vermont,5846.0,3085.0,,345000.0
for_sale,2.0,1.0,0.96,Saint Johnsbury,Vermont,5851.0,784.0,,75000.0
for_sale,5.0,3.0,1.9,Waterford,Vermont,5819.0,4033.0,1993-08-02,475000.0
for_sale,5.0,3.0,0.26,Lyndon,Vermont,5851.0,3250.0,1999-11-29,175000.0
for_sale,2.0,2.0,32.156833929788604,Newport City,Vermont,5855.0,1103.0,2011-10-21,258500.0
for_sale,3.0,2.4875072723686458,53.0,Cabot,Vermont,5647.0,2178.735693653475,,125000.0
for_sale,3.0,3.0,0.67,Saint Johnsbury,Vermont,5819.0,3955.0,2020-12-30,375000.0
for_sale,2.0,2.0,0.2,Greensboro,Vermont,5841.0,3370.0,,495000.0
for_sale,2.0,2.0,5.0,Westmore,Vermont,5860.0,864.0,2021-01-26,279000.0
for_sale,3.0,3.0,0.83,Saint Johnsbury,Vermont,5819.0,3696.0,,375000.0
for_sale,3.0,2.0,0.21,Saint Johnsbury,Vermont,5819.0,1859.0,2015-08-03,245000.0
for_sale,2.0,3.0,0.11,Westmore,Vermont,5860.0,3335.0,,638500.0
for_sale,3.0,1.0,22.53,Burke,Vermont,5832.0,1411.0,,990000.0
for_sale,5.0,4.0,32.156833929788604,Burke,Vermont,5832.0,3005.0,,625000.0
for_sale,3.0,2.4875072723686458,0.67,Barton,Vermont,5860.0,2178.735693653475,,48500.0
for_sale,3.0,2.0,2.54,Derby,Vermont,5829.0,1808.0,,435000.0
for_sale,6.0,5.0,24.35,Barnet,Vermont,5821.0,2960.0,,525000.0
for_sale,3.0,2.4875072723686458,0.72,Greensboro,Vermont,5841.0,2178.735693653475,2021-09-28,85000.0
for_sale,6.0,4.0,10.3,Kirby,Vermont,5851.0,4099.0,,599900.0
for_sale,3.0,2.4875072723686458,5.0,Burke,Vermont,5832.0,2178.735693653475,,185000.0
for_sale,4.0,5.0,6.1,Westmore,Vermont,5860.0,2409.0,,1350000.0
for_sale,3.0,2.0,62.06,Danville,Vermont,5828.0,2306.0,,750000.0
for_sale,3.0,2.4875072723686458,20.0,Sutton,Vermont,5867.0,2178.735693653475,,175000.0
for_sale,3.0,2.4875072723686458,0.4,Glover,Vermont,5875.0,2178.735693653475,,39900.0
for_sale,3.0,2.4875072723686458,0.75,East Haven,Vermont,5837.0,2178.735693653475,2012-12-11,119000.0
for_sale,3.0,2.0,0.46,Barnet,Vermont,5050.0,2839.0,,249000.0
for_sale,3.0,2.4875072723686458,23.0,Lyndon,Vermont,5851.0,2178.735693653475,,65000.0
for_sale,3.0,2.4875072723686458,4.5,Danville,Vermont,5828.0,2178.735693653475,,49000.0
for_sale,3.0,2.0,5.8,Glover,Vermont,5839.0,924.0,,140000.0
for_sale,3.0,2.0,0.15,Saint Johnsbury,Vermont,5819.0,2916.0,2021-06-02,59950.0
for_sale,3.0,3.0,1.1,Orleans,Vermont,5860.0,2184.0,2015-06-18,200000.0
for_sale,3.0,2.4875072723686458,102.0,Peacham,Vermont,5862.0,2178.735693653475,,81600.0
for_sale,3.0,2.0,2.8,Charleston,Vermont,5872.0,1280.0,,214995.0
for_sale,3.0,2.4875072723686458,1.25,Sheffield,Vermont,5866.0,7894.0,,329950.0
for_sale,4.0,1.0,2.37,Saint Johnsbury,Vermont,5819.0,1619.0,2009-01-21,200000.0
for_sale,3.0,2.4875072723686458,17.0,Holland,Vermont,5830.0,2178.735693653475,,50000.0
for_sale,1.0,2.4875072723686458,22.97,Sheffield,Vermont,5866.0,1344.0,,120000.0
for_sale,2.0,1.0,3.0,Walden,Vermont,5873.0,941.0,,139900.0
for_sale,3.0,2.4875072723686458,0.5,Sheffield,Vermont,5866.0,3582.0,2018-05-02,174950.0
for_sale,3.0,2.4875072723686458,10.3,Derby,Vermont,5829.0,2178.735693653475,,72000.0
for_sale,2.0,1.0,2.68,Sutton,Vermont,5867.0,908.0,,160000.0
for_sale,3.0,2.0,2.0,Concord,Vermont,5824.0,1931.0,,224900.0
for_sale,3.0,2.4875072723686458,11.0,Barton,Vermont,5822.0,2178.735693653475,2010-07-01,109000.0
for_sale,3.0,2.4875072723686458,19.3,Wheelock,Vermont,5851.0,2178.735693653475,,72500.0
for_sale,3.0,1.0,0.9,Lyndon,Vermont,5851.0,1056.0,2015-10-05,159000.0
for_sale,3.0,2.4875072723686458,0.5,Sheffield,Vermont,5866.0,3298.0,2018-10-17,174950.0
for_sale,5.0,3.0,3.0,Charleston,Vermont,5872.0,4434.0,2015-03-09,429000.0
for_sale,2.0,2.0,0.5,Lyndon,Vermont,5851.0,980.0,2012-05-21,75000.0
for_sale,2.0,2.0,10.17,Barnet,Vermont,5821.0,2125.0,,399000.0
for_sale,2.0,2.0,0.29,Saint Johnsbury,Vermont,5819.0,1942.0,,269000.0
for_sale,3.0,2.0,0.45,Derby,Vermont,5855.0,2300.0,2019-07-15,249000.0
for_sale,3.0,2.4875072723686458,3.3,Saint Johnsbury,Vermont,5819.0,2178.735693653475,,49900.0
for_sale,4.0,2.0,3.6,Lyndon,Vermont,5832.0,2900.0,2021-06-18,459000.0
for_sale,3.0,3.0,12.0,Westmore,Vermont,5822.0,3100.0,,689900.0
for_sale,2.0,2.0,7.0,Burke,Vermont,5832.0,1134.0,,375000.0
for_sale,3.0,2.4875072723686458,1.5,Newport City,Vermont,5855.0,2178.735693653475,,36900.0
for_sale,3.0,1.0,0.14,Saint Johnsbury,Vermont,5819.0,1380.0,2016-05-23,125000.0
for_sale,5.0,2.0,0.2,Newport City,Vermont,5855.0,2138.0,2018-05-07,149000.0
for_sale,6.0,5.0,2.75,Barton,Vermont,5822.0,8323.0,2015-04-29,699000.0
for_sale,10.0,7.0,0.81,Morgan,Vermont,5853.0,3688.0,2015-05-04,525000.0
for_sale,3.0,3.0,10.1,Craftsbury,Vermont,5826.0,5446.0,2019-03-05,1495000.0
for_sale,3.0,3.0,10.3,Derby,Vermont,5830.0,2610.0,,680000.0
for_sale,3.0,2.4875072723686458,34.0,Derby,Vermont,5829.0,2178.735693653475,,199999.0
for_sale,4.0,2.0,0.13,Hardwick,Vermont,5843.0,1520.0,,197500.0
for_sale,3.0,3.0,27.5,Hardwick,Vermont,5843.0,2435.0,2004-10-12,575000.0
for_sale,3.0,2.4875072723686458,0.55,Newport City,Vermont,5855.0,2178.735693653475,,32000.0
for_sale,1.0,3.0,0.26,Newport City,Vermont,5855.0,2324.0,2011-01-03,529000.0
for_sale,5.0,4.0,1.36,Burke,Vermont,5832.0,3386.0,,1100000.0
for_sale,3.0,2.4875072723686458,3.1,Coventry,Vermont,5825.0,2178.735693653475,,45000.0
for_sale,5.0,4.0,177.66,Derby,Vermont,5829.0,2500.0,2022-03-07,1200000.0
for_sale,1.0,2.4875072723686458,10.0,Peacham,Vermont,5862.0,160.0,,65000.0
for_sale,1.0,2.0,0.3,Woodbury,Vermont,5681.0,610.0,,171500.0
for_sale,3.0,1.0,5.01,Saint Johnsbury,Vermont,5819.0,1152.0,,124600.0
for_sale,3.0,2.0,3.3,Kirby,Vermont,5851.0,1764.0,,189900.0
for_sale,3.0,2.4875072723686458,41.0,Lyndon,Vermont,5851.0,2178.735693653475,,65000.0
for_sale,2.0,2.0,36.0,Woodbury,Vermont,5680.0,772.0,,115000.0
for_sale,3.0,5.0,0.11,Saint Johnsbury,Vermont,5819.0,5250.0,,159950.0
for_sale,3.0,2.0,7.0,Lyndon,Vermont,5851.0,1732.0,2006-08-09,229900.0
for_sale,1.0,1.0,0.03,Woodbury,Vermont,5681.0,1080.0,,269000.0
for_sale,3.0,2.4875072723686458,6.8,Lyndon,Vermont,5851.0,2178.735693653475,,59000.0
for_sale,3.0,3.0,17.16,Waterford,Vermont,5819.0,5500.0,2019-06-04,895000.0
for_sale,3.0,2.0,3.1,Danville,Vermont,5828.0,1809.0,2004-06-30,65000.0
for_sale,2.0,3.0,16.0,Concord,Vermont,5824.0,1980.0,2013-11-26,249000.0
for_sale,3.0,1.0,0.34,Groton,Vermont,5046.0,1937.0,,170000.0
for_sale,3.0,2.4875072723686458,5.55,Barnet,Vermont,5821.0,2178.735693653475,,47500.0
for_sale,3.0,2.4875072723686458,9.79,Waterford,Vermont,5819.0,2178.735693653475,,99000.0
for_sale,3.0,1.0,0.92,Waterford,Vermont,5819.0,1460.0,,250000.0
for_sale,3.0,1.0,10.6,Danville,Vermont,5828.0,1728.0,2014-05-28,269000.0
for_sale,3.0,2.4875072723686458,1.5,Saint Johnsbury,Vermont,5819.0,2178.735693653475,,39900.0
for_sale,3.0,2.4875072723686458,0.13,Woodbury,Vermont,5681.0,3506.0,,268888.0
for_sale,3.0,4.0,50.0,Marshfield,Vermont,5658.0,5040.0,1998-10-22,875000.0
for_sale,2.0,1.0,10.0,Stannard,Vermont,5842.0,980.0,,139000.0
for_sale,7.0,5.0,76.3,Walden,Vermont,5842.0,2178.735693653475,,825000.0
for_sale,3.0,2.4875072723686458,3.0,Danville,Vermont,5828.0,2178.735693653475,,75000.0
for_sale,3.0,2.4875072723686458,0.59,Saint Johnsbury,Vermont,5819.0,2178.735693653475,,19900.0
for_sale,3.0,2.4875072723686458,0.42,Saint Johnsbury,Vermont,5819.0,2178.735693653475,,34900.0
for_sale,3.0,2.4875072723686458,1.7,Woodbury,Vermont,5681.0,2178.735693653475,,57000.0
for_sale,8.0,3.0,4.66,Peacham,Vermont,5862.0,2740.0,,235000.0
for_sale,4.0,5.0,43.0,Danville,Vermont,5828.0,5891.0,,1575000.0
for_sale,3.0,2.4875072723686458,81.0,Lyndon,Vermont,5851.0,2178.735693653475,,345000.0
for_sale,3.0,2.4875072723686458,1.0,Marshfield,Vermont,5658.0,2178.735693653475,,38500.0
for_sale,3.0,2.4875072723686458,13.5,Craftsbury,Vermont,5826.0,2178.735693653475,,150000.0
for_sale,3.0,2.4875072723686458,13.5,Craftsbury,Vermont,5826.0,2178.735693653475,,135000.0
for_sale,3.0,2.4875072723686458,40.0,Lyndon,Vermont,5851.0,2178.735693653475,,695000.0
for_sale,3.0,2.4875072723686458,25.0,Craftsbury,Vermont,5826.0,2178.735693653475,,277000.0
for_sale,2.0,1.0,2.0,Concord,Vermont,5824.0,992.0,2021-02-25,89000.0
for_sale,3.0,2.0,3.5,Waterford,Vermont,5819.0,2112.0,2017-02-02,148900.0
for_sale,3.0,2.0,0.27,Ryegate,Vermont,5042.0,1801.0,,169500.0
for_sale,2.0,1.0,24.0,Groton,Vermont,5046.0,1232.0,,140000.0
for_sale,2.0,1.0,3.0,Walden,Vermont,5873.0,941.0,,139900.0
for_sale,5.0,5.0,0.51,Lyndon,Vermont,5851.0,4788.0,,379000.0
for_sale,4.0,1.0,2.37,Saint Johnsbury,Vermont,5819.0,1619.0,2009-01-21,200000.0
for_sale,1.0,2.0,19.0,Sheffield,Vermont,5866.0,1322.0,,175000.0
for_sale,3.0,1.0,0.9,Lyndon,Vermont,5851.0,1056.0,2015-10-05,159000.0
for_sale,5.0,3.0,1.9,Waterford,Vermont,5819.0,4033.0,1993-08-02,475000.0
for_sale,2.0,1.0,0.96,Saint Johnsbury,Vermont,5851.0,784.0,,75000.0
for_sale,2.0,1.0,0.23,Saint Johnsbury,Vermont,5819.0,1162.0,2007-04-18,150000.0
for_sale,3.0,2.4875072723686458,32.1,Hardwick,Vermont,5843.0,2178.735693653475,,85000.0
for_sale,3.0,2.4875072723686458,10.1,Concord,Vermont,5824.0,2178.735693653475,,65000.0
for_sale,3.0,2.4875072723686458,18.0,Barnet,Vermont,5821.0,2178.735693653475,,89950.0
for_sale,2.0,1.0,2.0,Newbury,Vermont,5051.0,1378.0,,225000.0
for_sale,5.0,3.0,0.26,Lyndon,Vermont,5851.0,3250.0,1999-11-29,175000.0
for_sale,3.0,3.0,0.67,Saint Johnsbury,Vermont,5819.0,3955.0,2020-12-30,375000.0
for_sale,4.0,2.0,0.5,Marshfield,Vermont,5658.0,2144.0,2006-06-06,175000.0
for_sale,3.0,2.0,35.0,Ryegate,Vermont,5069.0,2500.0,,499000.0
for_sale,2.0,2.0,0.2,Greensboro,Vermont,5841.0,3370.0,,495000.0
for_sale,3.0,2.0,0.21,Saint Johnsbury,Vermont,5819.0,1859.0,2015-08-03,245000.0
for_sale,3.0,3.0,0.83,Saint Johnsbury,Vermont,5819.0,3696.0,,375000.0
for_sale,5.0,3.0,0.32,Wells River,Vermont,5081.0,2100.0,2012-04-02,199000.0
for_sale,3.0,2.4875072723686458,3.21,Walden,Vermont,5873.0,2178.735693653475,,44000.0
for_sale,3.0,2.4875072723686458,0.23,Bradford,Vermont,5033.0,2178.735693653475,,39500.0
for_sale,3.0,2.4875072723686458,53.0,Cabot,Vermont,5647.0,2178.735693653475,,125000.0
for_sale,6.0,5.0,24.35,Barnet,Vermont,5821.0,2960.0,,525000.0
for_sale,3.0,2.4875072723686458,6.16,Woodbury,Vermont,5681.0,2178.735693653475,,89000.0
for_sale,3.0,2.4875072723686458,43.16,Glover,Vermont,5839.0,2178.735693653475,,249000.0
for_sale,3.0,2.0,62.06,Danville,Vermont,5828.0,2306.0,,750000.0
for_sale,3.0,2.4875072723686458,0.72,Greensboro,Vermont,5841.0,2178.735693653475,2021-09-28,85000.0
for_sale,3.0,2.4875072723686458,2.13,Concord,Vermont,5824.0,2178.735693653475,,120000.0
for_sale,3.0,2.0,0.46,Barnet,Vermont,5050.0,2839.0,,249000.0
for_sale,3.0,1.0,0.39,Lowell,Vermont,5847.0,1588.0,2016-07-18,85000.0
for_sale,2.0,1.0,2.1,Troy,Vermont,5874.0,934.0,,170000.0
for_sale,3.0,2.0,10.99,Newport,Vermont,5857.0,1780.0,,299000.0
for_sale,3.0,2.4875072723686458,10.03,Eden,Vermont,5652.0,2178.735693653475,,75000.0
for_sale,3.0,2.4875072723686458,18.5,Lowell,Vermont,5847.0,2178.735693653475,,49000.0
for_sale,3.0,2.4875072723686458,6.8,Jay,Vermont,5859.0,2178.735693653475,,58000.0
for_sale,3.0,1.0,1.1,Eden,Vermont,5653.0,1258.0,,269500.0
for_sale,3.0,2.4875072723686458,239.3,Jay,Vermont,5859.0,2178.735693653475,,175000.0
for_sale,3.0,3.0,1.02,Westfield,Vermont,5874.0,2295.0,,375000.0
for_sale,3.0,2.4875072723686458,104.0,Eden,Vermont,5652.0,2178.735693653475,,155000.0
for_sale,4.0,4.0,10.1,Troy,Vermont,5859.0,6275.0,2014-09-29,699000.0
for_sale,3.0,2.4875072723686458,3.9,Troy,Vermont,5858.0,2178.735693653475,,46000.0
for_sale,3.0,2.4875072723686458,91.8,Eden,Vermont,5652.0,2178.735693653475,,100000.0
for_sale,3.0,2.0,12.0,Lowell,Vermont,5847.0,3264.0,,599000.0
for_sale,3.0,2.4875072723686458,95.0,Eden,Vermont,5652.0,2178.735693653475,,225000.0
for_sale,3.0,2.4875072723686458,10.05,Jay,Vermont,5859.0,2178.735693653475,,69000.0
for_sale,3.0,2.4875072723686458,19.5,Eden,Vermont,5652.0,2178.735693653475,,200000.0
for_sale,3.0,2.4875072723686458,20.2,Newport,Vermont,5857.0,2178.735693653475,,70000.0
for_sale,3.0,2.4875072723686458,41.5,Eden,Vermont,5652.0,2178.735693653475,,149000.0
for_sale,3.0,2.4875072723686458,50.0,Eden,Vermont,5653.0,2178.735693653475,,199000.0
for_sale,3.0,2.4875072723686458,0.49,Troy,Vermont,5859.0,2178.735693653475,,21900.0
for_sale,3.0,3.0,30.0,Newport,Vermont,5857.0,4000.0,,824000.0
for_sale,3.0,2.4875072723686458,2.96,Eden,Vermont,5653.0,2178.735693653475,,59900.0
for_sale,3.0,2.0,55.0,Montgomery,Vermont,5471.0,2452.0,,689900.0
for_sale,3.0,2.4875072723686458,0.9,Montgomery,Vermont,5471.0,2178.735693653475,,37500.0
for_sale,3.0,2.4875072723686458,1.62,Jay,Vermont,5859.0,2178.735693653475,,69900.0
for_sale,3.0,2.4875072723686458,0.3,Hyde Park,Vermont,5655.0,2178.735693653475,,45000.0
for_sale,8.0,4.0,0.63,Newport,Vermont,5857.0,4160.0,,360000.0
for_sale,3.0,2.4875072723686458,38.91,Newport,Vermont,5857.0,2178.735693653475,,100000.0
for_sale,3.0,2.4875072723686458,2.66,Belvidere,Vermont,5442.0,2178.735693653475,,55000.0
for_sale,3.0,2.4875072723686458,560.0,Lowell,Vermont,5847.0,2178.735693653475,,893000.0
for_sale,3.0,2.4875072723686458,0.78,Belvidere,Vermont,5442.0,2178.735693653475,,45000.0
for_sale,3.0,2.4875072723686458,2.57,Belvidere,Vermont,5442.0,2178.735693653475,,50000.0
for_sale,3.0,2.4875072723686458,13.3,Jay,Vermont,5859.0,2178.735693653475,,119900.0
for_sale,3.0,2.4875072723686458,25.8,Jay,Vermont,5859.0,2178.735693653475,,199900.0
for_sale,3.0,2.4875072723686458,15.66,Troy,Vermont,5859.0,2178.735693653475,,229900.0
for_sale,3.0,2.4875072723686458,866.5,Eden,Vermont,5653.0,2178.735693653475,,899000.0
for_sale,3.0,2.4875072723686458,0.64,Troy,Vermont,5868.0,2178.735693653475,,30000.0
for_sale,3.0,2.4875072723686458,6.8,Newport,Vermont,5857.0,2178.735693653475,,96900.0
for_sale,3.0,2.4875072723686458,1.11,Troy,Vermont,5868.0,2178.735693653475,,39500.0
for_sale,3.0,2.4875072723686458,0.79,Jay,Vermont,5829.0,2178.735693653475,,59000.0
for_sale,3.0,2.4875072723686458,6.9,Troy,Vermont,5859.0,2178.735693653475,,250000.0
for_sale,3.0,2.0,3.3,Kirby,Vermont,5851.0,1764.0,,189900.0
for_sale,3.0,3.0,0.69,Lyndon,Vermont,5851.0,1960.0,,299000.0
for_sale,3.0,2.4875072723686458,41.0,Lyndon,Vermont,5851.0,2178.735693653475,,65000.0
for_sale,2.0,3.0,16.0,Concord,Vermont,5824.0,1980.0,2013-11-26,249000.0
for_sale,3.0,2.4875072723686458,4.2,Lunenburg,Vermont,5906.0,2178.735693653475,,42500.0
for_sale,3.0,1.0,10.6,Danville,Vermont,5828.0,1728.0,2014-05-28,269000.0
for_sale,3.0,2.4875072723686458,128.87,Saint Johnsbury,Vermont,5819.0,2178.735693653475,,340000.0
for_sale,3.0,2.0,5.1,Burke,Vermont,5871.0,1946.0,2020-02-21,454000.0
for_sale,3.0,2.4875072723686458,9.79,Waterford,Vermont,5819.0,2178.735693653475,,99000.0
for_sale,3.0,2.4875072723686458,3.2,Barnet,Vermont,5821.0,2178.735693653475,,30000.0
for_sale,3.0,2.4875072723686458,6.8,Lyndon,Vermont,5851.0,2178.735693653475,,59000.0
for_sale,4.0,5.0,43.0,Danville,Vermont,5828.0,5891.0,,1575000.0
for_sale,3.0,2.4875072723686458,81.0,Lyndon,Vermont,5851.0,2178.735693653475,,345000.0
for_sale,3.0,2.4875072723686458,10.0,Wheelock,Vermont,5851.0,2178.735693653475,,79950.0
for_sale,3.0,2.4875072723686458,1.5,Saint Johnsbury,Vermont,5819.0,2178.735693653475,,39900.0
for_sale,3.0,2.4875072723686458,3.0,Danville,Vermont,5828.0,2178.735693653475,,75000.0
for_sale,3.0,2.4875072723686458,156.0,Burke,Vermont,5871.0,2178.735693653475,,375000.0
for_sale,3.0,2.4875072723686458,40.0,Lyndon,Vermont,5851.0,2178.735693653475,,695000.0
for_sale,3.0,2.4875072723686458,10.0,Burke,Vermont,5871.0,2178.735693653475,,79950.0
for_sale,3.0,1.0,5.01,Saint Johnsbury,Vermont,5819.0,1152.0,,124600.0
for_sale,1.0,2.4875072723686458,10.0,Peacham,Vermont,5862.0,160.0,,65000.0
for_sale,3.0,2.4875072723686458,10.0,Canaan,Vermont,5903.0,2178.735693653475,,59000.0
for_sale,3.0,3.0,5.0,Lyndon,Vermont,5849.0,1784.0,,275000.0
for_sale,3.0,2.0,7.0,Lyndon,Vermont,5851.0,1732.0,2006-08-09,229900.0
for_sale,3.0,5.0,0.11,Saint Johnsbury,Vermont,5819.0,5250.0,,159950.0
for_sale,3.0,2.4875072723686458,22.2,Concord,Vermont,5824.0,2178.735693653475,2017-12-28,58000.0
for_sale,3.0,2.4875072723686458,15.1,Victory,Vermont,5858.0,2178.735693653475,,79900.0
for_sale,3.0,3.0,17.16,Waterford,Vermont,5819.0,5500.0,2019-06-04,895000.0
for_sale,3.0,2.0,3.1,Danville,Vermont,5828.0,1809.0,2004-06-30,65000.0
for_sale,2.0,2.0,29.48,Canaan,Vermont,5903.0,2660.0,,400000.0
for_sale,3.0,2.0,3.0,Burke,Vermont,5871.0,1680.0,,259000.0
for_sale,3.0,2.4875072723686458,5.55,Barnet,Vermont,5821.0,2178.735693653475,,47500.0
for_sale,3.0,2.4875072723686458,87.0,Concord,Vermont,5824.0,2178.735693653475,,119000.0
for_sale,3.0,1.0,0.92,Waterford,Vermont,5819.0,1460.0,,250000.0
for_sale,1.0,2.4875072723686458,63.0,Concord,Vermont,5824.0,1264.0,,375000.0
for_sale,2.0,2.0,32.156833929788604,Burke,Vermont,5832.0,1152.0,,475000.0
for_sale,3.0,2.4875072723686458,10.3,Lunenburg,Vermont,5906.0,2178.735693653475,,92000.0
for_sale,3.0,2.4875072723686458,0.42,Saint Johnsbury,Vermont,5819.0,2178.735693653475,,34900.0
for_sale,3.0,2.4875072723686458,0.59,Saint Johnsbury,Vermont,5819.0,2178.735693653475,,19900.0
